ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
2056, 79.4, 0.6195473340164714, 0.1371329879108334, 2.0996829055633004, 5, 3
2057, 143.8, 1.1220517208011611, 0.24835924007037144, 3.8027002748111154, 5, 3
2058, 113.4, 0.8848446810897106, 0.19585492228365314, 2.998791454545066, 5, 3
2059, 126.0, 0.9831607567469666, 0.21761658031088082, 3.3319905050500735, 5, 3
2060, 113.9, 0.8887461126495694, 0.19671848013881266, 3.012013639088915, 5, 3
2061, 141.5, 1.1041051355386071, 0.24438687391733568, 3.7418782259094074, 5, 3
2062, 159.6, 1.2453369585287168, 0.275647668389922, 4.242540796231429, 5, 3
2063, 78.7, 0.6140853297890672, 0.13592400690395906, 2.081171847201911, 5, 3
2064, 138.0, 1.076795114532392, 0.23834196891191708, 3.649322934102461, 5, 3
2065, 174.0, 1.357698187888668, 0.3005181347150259, 4.625326431981635, 5, 3
2066, 122.5, 0.9558507357407514, 0.21157167530546225, 3.239435213243127, 5, 3
2067, 93.1, 0.7264465591490186, 0.16079447322906298, 2.461970762064776, 5, 3
2068, 178.6, 1.3935913583701744, 0.30846286701144643, 4.747605176735171, 5, 3
2069, 160.6, 1.2531398216920362, 0.277374784109892, 4.269123132047416, 5, 3
2070, 157.9, 1.2320720911815952, 0.27271157167272864, 4.1973508253442535, 5, 3
2071, 84.5, 0.6593419360578365, 0.1459412780624134, 2.234549187910565, 5, 3
2072, 162.1, 1.2648441164152144, 0.2799654576850215, 4.308996635771396, 5, 3
2073, 109.6, 0.8551938011039784, 0.18929188255548787, 2.8983028520118097, 5, 3
2074, 76.9, 0.6000401761299738, 0.13281519861573382, 2.0335719828440526, 5, 3
2075, 102.6, 0.8005737590479463, 0.1772020725349997, 2.7131922683979166, 5, 3
2076, 143.2, 1.1173700028857287, 0.24732297063452902, 3.7868336533584954, 5, 3
2077, 83.3, 0.6499785003141754, 0.14386873921003057, 2.202815945005326, 5, 3
2078, 169.3, 1.3210247310951901, 0.29240069084757353, 4.5003894536464975, 5, 3
2079, 160.5, 1.2523595353800645, 0.2772020725388601, 4.266464898465818, 5, 3
2080, 99.4, 0.7756045969776464, 0.17167530224267682, 2.6285702873172796, 5, 3
2081, 80.2, 0.6257896245122454, 0.1385146804790886, 2.1208384008334593, 5, 3
2082, 123.9, 0.9667747441519579, 0.2139896373095599, 3.2764573299659054, 5, 3
2083, 182.4, 1.4232422383559065, 0.3150259067396117, 4.84861805283592, 5, 3
2084, 191.3, 1.4926877203830038, 0.330397236619357, 5.0852008415981995, 5, 3
2085, 165.7, 1.2929344237334013, 0.286183074261472, 4.404693044708947, 5, 3
2086, 134.3, 1.0479245209022332, 0.23195164076443472, 3.551478768477975, 5, 3
2087, 64.4, 0.5025043867846897, 0.11122625215953805, 1.7226687620680732, 5, 3
2088, 70.7, 0.5516624246133176, 0.12210708117315189, 1.891190706183428, 5, 3
2089, 103.3, 0.8060357632753504, 0.17841105354187403, 2.7317033267593054, 5, 3
2090, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
2091, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
2092, 149.7, 1.168088613381902, 0.25854922279985765, 3.958722052428539, 5, 3
2093, 107.4, 0.838027502196998, 0.18549222798313503, 2.840125240018872, 5, 3
2094, 160.0, 1.2484581038202058, 0.2763385146837006, 4.253173730557824, 5, 3
2095, 158.6, 1.2375340954089993, 0.27392055267960297, 4.215958460415443, 5, 3
2096, 73.0, 0.5696090098758717, 0.12607944732618764, 1.9527145905430021, 5, 3
2097, 105.7, 0.8247626348062743, 0.18255613125629067, 2.7951698125697835, 5, 3
2098, 76.3, 0.5953584582581433, 0.13177892918954243, 2.017705361391433, 5, 3
2099, 2.4, 0.018726871574525836, 0.004145077724067659, 0.06601157075879473, 5, 3
2100, 150.7, 1.1758914765016195, 0.2602763385101767, 4.00595800746915, 5, 3
2101, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
2102, 113.5, 0.8856249674016824, 0.19602763385468505, 3.0014358914538355, 5, 3
2103, 172.2, 1.3436530342295747, 0.2974093264268007, 4.5774782275128585, 5, 3
2104, 94.1, 0.7342494223123379, 0.162521588949033, 2.4884151311524754, 5, 3
2105, 134.3, 1.0479245209022332, 0.23195164076443472, 3.551478768477975, 5, 3
2106, 211.1, 1.6471844107202354, 0.36459412780913664, 5.611531090754729, 5, 3
2107, 95.3, 0.7436128580996008, 0.16459412781106683, 2.520148374057714, 5, 3
2108, 182.5, 1.4240225246678784, 0.3151986183106436, 4.8512762864175185, 5, 3
2109, 152.3, 1.1883760575803715, 0.2630397236659891, 4.048489744774729, 5, 3
2110, 134.4, 1.0487048072142051, 0.23212435233546663, 3.5541232053867446, 5, 3
2111, 128.5, 1.002667914633464, 0.2219343696059804, 3.3981014277693204, 5, 3
2112, 135.1, 1.0541668113980074, 0.23333333333268994, 3.572634263748134, 5, 3
2113, 170.9, 1.33350931213034, 0.29516407599373495, 4.542921190952076, 5, 3
2114, 137.2, 1.070552823993016, 0.23696027633401087, 3.628167438832301, 5, 3
2115, 2.5, 0.019507157886497588, 0.00431778929509956, 0.06876205287374451, 5, 3
2116, 118.2, 0.9222984241951604, 0.20414507772213747, 3.125724426166021, 5, 3
2117, 104.3, 0.8138386264386698, 0.18013816926184403, 2.7581476958470046, 5, 3
2118, 2.3, 0.017946585262554084, 0.0039723661530357566, 0.06326108864384494, 5, 3
2119, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
2120, 164.9, 1.2866921332376275, 0.2848013816932168, 4.383427176056157, 5, 3
2121, 124.8, 0.9737973209597036, 0.215544041448847, 3.3002572621448345, 5, 3
2122, 66.2, 0.5165495404437831, 0.11433506044776329, 1.7708178889581747, 5, 3
2123, 151.5, 1.1821337670409955, 0.2616580310880829, 4.02722387612194, 5, 3
2124, 75.4, 0.5883358814067956, 0.13022452504060428, 1.9939054292125042, 5, 3
2125, 176.1, 1.3740842004836766, 0.30414507771634686, 4.6811493371952055, 5, 3
2126, 98.8, 0.7709228791058159, 0.17063903281648543, 2.61270366586466, 5, 3
2127, 90.8, 0.7084999739300664, 0.15682210708567823, 2.401148713163068, 5, 3
2128, 77.7, 0.6062824666693498, 0.13419689119364003, 2.054727478114212, 5, 3
2129, 3.2, 0.024969162070299852, 0.00552677029232287, 0.08801542767839299, 5, 3
2130, 99.9, 0.7795060285811071, 0.17253886010748734, 2.64179247186113, 5, 3
2131, 148.1, 1.1556040323467522, 0.2557858376536962, 3.9164110618882204, 5, 3
2132, 213.4, 1.6651309959391876, 0.3685664939525214, 5.672670463131499, 5, 3
2133, 172.7, 1.3475544657894334, 0.2982728842819602, 4.5907693954208515, 5, 3
2134, 180.1, 1.4052956530933527, 0.3110535405865759, 4.787478680459151, 5, 3
2135, 173.3, 1.3522361837048658, 0.2993091537178026, 4.606718796910444, 5, 3
2136, 99.6, 0.7771651696015899, 0.17202072538474064, 2.63385916113482, 5, 3
2137, 138.7, 1.0822571187161942, 0.23955094990914041, 3.6678339924638497, 5, 3
2138, 139.6, 1.089279695567542, 0.24110535405807854, 3.691633924642779, 5, 3
2139, 123.5, 0.9636535988604691, 0.21329879101578128, 3.2658795823308258, 5, 3
2140, 121.8, 0.9503887315133472, 0.21036269429858792, 3.2209241548817373, 5, 3
2141, 135.7, 1.0588485292698377, 0.23436960275888133, 3.588500885200753, 5, 3
2142, 86.7, 0.6765082350084188, 0.14974093264441724, 2.2927267999035026, 5, 3
2143, 109.2, 0.8520726558560914, 0.18860103627136027, 2.88772510437673, 5, 3
2144, 126.5, 0.9870621883068253, 0.21848013816604034, 3.345212689593923, 5, 3
2145, 66.5, 0.5188903993796984, 0.11485319516085898, 1.778842743439858, 5, 3
2146, 2.8, 0.021848016822412844, 0.004835924008195264, 0.07701349921859385, 5, 3
2147, 2.1, 0.016386012595008683, 0.0036269430013209426, 0.05776012441394539, 5, 3
2148, 165.9, 1.2944949964009465, 0.2865284974131868, 4.410009511872144, 5, 3
2149, 125.3, 0.9776987525631643, 0.21640759931365752, 3.313479446688684, 5, 3
2150, 181.9, 1.4193408067524458, 0.31416234887480116, 4.835326884927927, 5, 3
2151, 181.5, 1.4162196615045588, 0.3134715025906736, 4.8246939506015325, 5, 3
2152, 72.6, 0.5664878645843828, 0.12538860103240904, 1.9420147845674238, 5, 3
2153, 77.0, 0.6008204624419455, 0.13298791018676573, 2.0362164197528223, 5, 3
2154, 3.7, 0.02887059363015861, 0.006390328147482378, 0.10176783825314187, 5, 3
2155, 105.8, 0.8255429211618479, 0.18272884283697358, 2.797814249478553, 5, 3
2156, 2.7, 0.021067730510441092, 0.004663212437163363, 0.07426301710364408, 5, 3
2157, 171.9, 1.3413121752936592, 0.296891191713705, 4.569503526768062, 5, 3
2158, 190.7, 1.4880060024675714, 0.3293609671835146, 5.069251440108607, 5, 3
2159, 127.9, 0.9979861967180317, 0.22089810017013797, 3.382234806316701, 5, 3
2160, 206.0, 1.6073898086352685, 0.3557858376479056, 5.475961178093199, 5, 3
2161, 225.5, 1.7595456400365848, 0.38946459412458956, 5.994316726504933, 5, 3
2162, 167.3, 1.305419004812153, 0.2889464594172845, 4.4472247820145245, 5, 3
2163, 98.8, 0.7709228791058159, 0.17063903281648543, 2.61270366586466, 5, 3
2164, 100.2, 0.7818468875170224, 0.17305699482058307, 2.649725782587439, 5, 3
2165, 179.3, 1.3990533625975785, 0.3096718480183207, 4.766212811806363, 5, 3
2166, 147.7, 1.1524828870552632, 0.2550949913599176, 3.9058333142531407, 5, 3
2167, 136.3, 1.0635302471852701, 0.23540587219472375, 3.6043675066533734, 5, 3
2168, 137.2, 1.070552823993016, 0.23696027633401087, 3.628167438832301, 5, 3
2169, 170.6, 1.3311684531944248, 0.29464594128063926, 4.534946490207281, 5, 3
2170, 147.3, 1.1493617418073763, 0.25440414507579, 3.895255566618062, 5, 3
2171, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
2172, 2.8, 0.021848016822412844, 0.004835924008195264, 0.07701349921859385, 5, 3
2173, 66.3, 0.5173298267557549, 0.11450777201879518, 1.773492840452069, 5, 3
2174, 101.4, 0.7912103233042853, 0.17512953368261688, 2.681459025492678, 5, 3
2175, 3.1, 0.024188875758328097, 0.005354058721290969, 0.08526494556344319, 5, 3
2176, 129.1, 1.0073496325052946, 0.2229706390321718, 3.41396804922194, 5, 3
2177, 107.4, 0.838027502196998, 0.18549222798313503, 2.840125240018872, 5, 3
2178, 158.6, 1.2375340954089993, 0.27392055267960297, 4.215958460415443, 5, 3
2179, 115.4, 0.9004504073727475, 0.1993091537139422, 3.0516801927204638, 5, 3
2180, 67.4, 0.525912976231046, 0.11640759930979712, 1.8029173068849091, 5, 3
2181, 165.7, 1.2929344237334013, 0.286183074261472, 4.404693044708947, 5, 3
2182, 80.8, 0.6304713424276779, 0.13955094991493103, 2.1367050222860784, 5, 3
2183, 78.3, 0.6109641845411803, 0.13523316061983146, 2.070594099566831, 5, 3
2184, 3.9, 0.030431166297704013, 0.006735751299197192, 0.10726880248304144, 5, 3
2185, 88.7, 0.6921139612914557, 0.1531951640747063, 2.3456155380789006, 5, 3
2186, 156.0, 1.21724665121053, 0.2694300518134715, 4.1468443872938785, 5, 3
2187, 228.3, 1.7813936568589974, 0.3943005181327848, 6.068747266789695, 5, 3
2188, 186.8, 1.4575748362134695, 0.3226252158939684, 4.965580330426261, 5, 3
2189, 97.4, 0.7599988706946096, 0.1682210708123878, 2.575681549141882, 5, 3
2190, 99.5, 0.7763848832896182, 0.17184801381370873, 2.6312147242260497, 5, 3
2191, 186.6, 1.456014263545924, 0.3222797927422536, 4.960263863263062, 5, 3
2192, 166.9, 1.3022978595206642, 0.28825561312350584, 4.43659184768813, 5, 3
2193, 158.6, 1.2375340954089993, 0.27392055267960297, 4.215958460415443, 5, 3
2194, 146.8, 1.1454603102475174, 0.2535405872206305, 3.8820333820742126, 5, 3
2195, 114.3, 0.8918672578974565, 0.19740932642294026, 3.022591386723995, 5, 3
2196, 142.4, 1.1111277123899548, 0.2459412780662738, 3.765678158088336, 5, 3
2197, 127.4, 0.9940847651581729, 0.22003454231497846, 3.3690126217728515, 5, 3
2198, 3.0, 0.023408589446356345, 0.0051813471502590676, 0.08251446344849342, 5, 3
2199, 69.0, 0.538397557266196, 0.11917098445595854, 1.8457165307872212, 5, 3
2200, 74.6, 0.5820935909110216, 0.12884283247234907, 1.9955138144453144, 5, 3
2201, 149.4, 1.1657477544459867, 0.25803108808676195, 3.9507887417022296, 5, 3
2202, 162.1, 1.2648441164152144, 0.2799654576850215, 4.308996635771396, 5, 3
2203, 107.0, 0.8349063569055091, 0.1848013816893564, 2.829547492383792, 5, 3
2204, 138.2, 1.0783556871563353, 0.2386873920539809, 3.6546118079200003, 5, 3
2205, 2.3, 0.017946585262554084, 0.0039723661530357566, 0.06326108864384494, 5, 3
2206, 106.0, 0.8271034937857915, 0.1830742659790374, 2.803103123296093, 5, 3
2207, 108.4, 0.8458303653167155, 0.18721934369345403, 2.8665696091065707, 5, 3
2208, 2.3, 0.017946585262554084, 0.0039723661530357566, 0.06326108864384494, 5, 3
2209, 128.3, 1.0011073420095205, 0.22158894646391658, 3.392812553951781, 5, 3
2210, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
2211, 61.6, 0.4806563699622769, 0.10639032815134278, 1.6477701202390265, 5, 3
2212, 181.6, 1.4169999478165307, 0.31364421416170546, 4.82735218418313, 5, 3
2213, 93.8, 0.7319085633764226, 0.16200345423593732, 2.4804818204261654, 5, 3
2214, 128.3, 1.0011073420095205, 0.22158894646391658, 3.392812553951781, 5, 3
2215, 214.7, 1.6752747180384224, 0.3708117443855871, 5.707227499692281, 5, 3
2216, 95.9, 0.7482945759714313, 0.16563039723725825, 2.5360149955103335, 5, 3
2217, 176.1, 1.3740842004836766, 0.30414507771634686, 4.6811493371952055, 5, 3
2218, 99.0, 0.7724834517297594, 0.17098445595854922, 2.6179925396822004, 5, 3
2219, 168.2, 1.3124415816198989, 0.29050086355657156, 4.471148884248913, 5, 3
2220, 75.8, 0.5914570266982846, 0.1309153713343829, 2.0044831768475837, 5, 3
2221, 135.0, 1.0533865250860357, 0.23316062176165803, 3.5699898268393637, 5, 3
2222, 128.2, 1.0003270556539468, 0.22141623488323367, 3.3901681170430105, 5, 3
2223, 109.3, 0.8528529421680631, 0.18877374784239215, 2.8903695412854997, 5, 3
2224, 110.2, 0.8598755189758089, 0.19032815198167927, 2.914169473464429, 5, 3
2225, 132.3, 1.0323187945755945, 0.22849740932449467, 3.498590030302577, 5, 3
2226, 2.6, 0.02028744419846934, 0.004490500866131461, 0.0715125349886943, 5, 3
2227, 74.9, 0.5844344498469369, 0.1293609671854448, 2.0035386689269985, 5, 3
2228, 174.0, 1.357698187888668, 0.3005181347150259, 4.625326431981635, 5, 3
2229, 100.3, 0.7826271738289942, 0.17322970639161495, 2.652370219496208, 5, 3
2230, 168.5, 1.3147824405558142, 0.29101899826966726, 4.479123584993708, 5, 3
2231, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
2232, 75.8, 0.5914570266982846, 0.1309153713343829, 2.0044831768475837, 5, 3
2233, 105.9, 0.8263232074738198, 0.18290155440800548, 2.8004586863873238, 5, 3
2234, 2.2, 0.017166298906980435, 0.0037996545723528443, 0.06051060652889517, 5, 3
2235, 120.9, 0.9433661547056015, 0.20880829015930083, 3.1971242227028083, 5, 3
2236, 75.4, 0.5883358814067956, 0.13022452504060428, 1.9939054292125042, 5, 3
2237, 148.6, 1.159505463906611, 0.25664939550885574, 3.9296332464320702, 5, 3
2238, 2.1, 0.016386012595008683, 0.0036269430013209426, 0.05776012441394539, 5, 3
2239, 60.9, 0.47519436577847457, 0.10518134715411948, 1.6290454597817647, 5, 3
2240, 101.5, 0.791990609616257, 0.1753022452536488, 2.6841034624014473, 5, 3
2241, 184.2, 1.437287392015, 0.3181347150278369, 4.896466257304695, 5, 3
2242, 158.0, 1.232852377493567, 0.2728842832437605, 4.200009058925851, 5, 3
2243, 98.2, 0.7662411611903834, 0.169602763380643, 2.596837044412041, 5, 3
2244, 170.8, 1.3327290258183684, 0.294991364422703, 4.540262957370478, 5, 3
2245, 203.2, 1.5855417918128556, 0.35094991363971034, 5.4015306378084365, 5, 3
2246, 132.9, 1.0370005124910269, 0.2295336787603371, 3.5144566517551956, 5, 3
2247, 88.8, 0.6928942476034274, 0.1533678756457382, 2.3482599749876703, 5, 3
2248, 105.0, 0.8193006306224722, 0.18134715025906736, 2.776658754208394, 5, 3
2249, 136.8, 1.067431678745129, 0.23626943004988327, 3.6175896911972227, 5, 3
2250, 131.9, 1.0291976493277075, 0.22780656304036706, 3.488012282667497, 5, 3
2251, 108.0, 0.8427092200688284, 0.18652849740932642, 2.855991861471491, 5, 3
2252, 117.7, 0.9183969925916997, 0.20328151985732693, 3.1125022416221717, 5, 3
2253, 143.3, 1.1181502892413024, 0.24749568221521193, 3.789478090267266, 5, 3
2254, 2.2, 0.017166298906980435, 0.0037996545723528443, 0.06051060652889517, 5, 3
2255, 77.8, 0.6070627529813215, 0.13436960276467194, 2.0573719150229812, 5, 3
2256, 62.6, 0.48845923312559625, 0.10811744387131281, 1.6745196351779719, 5, 3
2257, 2.2, 0.017166298906980435, 0.0037996545723528443, 0.06051060652889517, 5, 3
2258, 115.1, 0.8981095484368323, 0.19879101900084648, 3.043746881994154, 5, 3
2259, 104.3, 0.8138386264386698, 0.18013816926184403, 2.7581476958470046, 5, 3
2260, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
2261, 177.8, 1.3873490678744003, 0.3070811744431912, 4.726339308082382, 5, 3
2262, 106.6, 0.831785211657622, 0.1841105354052288, 2.8189697447487125, 5, 3
2263, 185.9, 1.4505522593621218, 0.32107081174503027, 4.941656228191873, 5, 3
2264, 173.7, 1.3553573289527527, 0.3000000000019302, 4.6173517312368375, 5, 3
2265, 84.3, 0.6577813634338929, 0.1455958549203496, 2.229260314093025, 5, 3
2266, 79.0, 0.6164261887685845, 0.1364421416267058, 2.0891051579282203, 5, 3
2267, 2.8, 0.021848016822412844, 0.004835924008195264, 0.07701349921859385, 5, 3
2268, 123.2, 0.9613127399245538, 0.21278065630268556, 3.2579462716045158, 5, 3
2269, 176.3, 1.375644773151222, 0.3044905008680617, 4.686465804358403, 5, 3
2270, 168.4, 1.3140021542438423, 0.2908462866986354, 4.476465351412111, 5, 3
2271, 89.8, 0.700697110766747, 0.15509499136570823, 2.374704344075369, 5, 3
2272, 122.8, 0.9581915946766667, 0.21208981001855795, 3.247368523969436, 5, 3
2273, 190.8, 1.488786288779543, 0.3295336787545465, 5.0719096736902065, 5, 3
2274, 127.6, 0.9956453377821165, 0.22037996545704228, 3.374301495590391, 5, 3
2275, 96.2, 0.7506354349073465, 0.16614853195035395, 2.543948306236643, 5, 3
2276, 193.1, 1.506732874042097, 0.33350604490758223, 5.133049046066974, 5, 3
2277, 191.2, 1.4919074340274303, 0.3302245250386741, 5.0825426080166, 5, 3
2278, 132.1, 1.0307582219516511, 0.22815198618243088, 3.4933011564850367, 5, 3
2279, 123.5, 0.9636535988604691, 0.21329879101578128, 3.2658795823308258, 5, 3
2280, 131.8, 1.0284173630157358, 0.22763385146933515, 3.4853678457587276, 5, 3
2281, 142.4, 1.1111277123899548, 0.2459412780662738, 3.765678158088336, 5, 3
2282, 78.5, 0.6125247571651238, 0.13557858376189527, 2.075882973384371, 5, 3
2283, 157.6, 1.22973123224568, 0.27219343695963294, 4.189376124599456, 5, 3
2284, 116.2, 0.9066926978685217, 0.2006908462821974, 3.0728356879906227, 5, 3
2285, 134.9, 1.0526062387740638, 0.23298791019062612, 3.567345389930594, 5, 3
2286, 1.9, 0.01482543997106518, 0.0032815198592571395, 0.052259160184045826, 5, 3
2287, 2.4, 0.018726871574525836, 0.004145077724067659, 0.06601157075879473, 5, 3
2288, 105.4, 0.8224217758703591, 0.18203799654319497, 2.787236501843474, 5, 3
2289, 120.4, 0.9394647231021408, 0.2079447322944903, 3.183902038158959, 5, 3
2290, 64.3, 0.501724100472718, 0.11105354058850614, 1.7199938105741788, 5, 3
2291, 66.0, 0.5149889678198396, 0.11398963730569948, 1.7654679859703857, 5, 3
2292, 2.3, 0.017946585262554084, 0.0039723661530357566, 0.06326108864384494, 5, 3
2293, 76.6, 0.5976993171940586, 0.13229706390263812, 2.0256386721177426, 5, 3
2294, 156.1, 1.218026937522502, 0.2696027633845034, 4.149502620875477, 5, 3
2295, 3.1, 0.024188875758328097, 0.005354058721290969, 0.08526494556344319, 5, 3
2296, 131.7, 1.027637076703764, 0.22746113989830327, 3.482723408849957, 5, 3
2297, 179.2, 1.3982730762420048, 0.3094991364376378, 4.763554578224762, 5, 3
2298, 209.4, 1.6339195433731135, 0.36165803109194333, 5.566341119867553, 5, 3
2299, 93.0, 0.7256662728370468, 0.16062176165803108, 2.459326325156006, 5, 3
2300, 167.0, 1.303078145832636, 0.2884283246945377, 4.439250081269729, 5, 3
2301, 107.2, 0.8364669295294525, 0.1851468048314202, 2.8348363662013316, 5, 3
2302, 131.1, 1.0229553587883315, 0.22642487046246085, 3.4668567873973375, 5, 3
2303, 94.1, 0.7342494223123379, 0.162521588949033, 2.4884151311524754, 5, 3
2304, 168.4, 1.3140021542438423, 0.2908462866986354, 4.476465351412111, 5, 3
2305, 153.5, 1.1977394933240324, 0.26511226251837194, 4.080388547753913, 5, 3
2306, 122.2, 0.9535098767612343, 0.21105354058271553, 3.231501902516817, 5, 3
2307, 116.1, 0.9059124115565498, 0.2005181347111655, 3.070191251081853, 5, 3
2308, 129.8, 1.0128116367326987, 0.22417962003904612, 3.432479107583329, 5, 3
2309, 141.1, 1.10098399029072, 0.24369602763320808, 3.7313004782743273, 5, 3
2310, 171.2, 1.3358501710662551, 0.29568221070683065, 4.5508958916968725, 5, 3
2311, 138.1, 1.0775754008443637, 0.238514680482949, 3.651967371011231, 5, 3
2312, 196.3, 1.5317020361123972, 0.33903281519990514, 5.218112520678131, 5, 3
2313, 217.0, 1.6932213033009764, 0.37478411053862287, 5.76836687206905, 5, 3
2314, 102.1, 0.7966723274880876, 0.17633851467984019, 2.6999700838540672, 5, 3
2315, 148.6, 1.159505463906611, 0.25664939550885574, 3.9296332464320702, 5, 3
2316, 120.1, 0.9371238641662255, 0.2074265975813946, 3.175968727432649, 5, 3
2317, 178.2, 1.3904702131222875, 0.3077720207273188, 4.736972242408776, 5, 3
2318, 170.0, 1.326486735278992, 0.2936096718447968, 4.518997088717689, 5, 3
2319, 159.1, 1.241435526968858, 0.2747841105347625, 4.229249628323437, 5, 3
2320, 93.8, 0.7319085633764226, 0.16200345423593732, 2.4804818204261654, 5, 3
2321, 77.0, 0.6008204624419455, 0.13298791018676573, 2.0362164197528223, 5, 3
2322, 154.3, 1.2039817838634082, 0.26649395509627816, 4.101654416406703, 5, 3
2323, 114.6, 0.8942081168333716, 0.19792746113603596, 3.0305246974503044, 5, 3
2324, 76.7, 0.5984796035060302, 0.13246977547367003, 2.0282831090265128, 5, 3
2325, 2.7, 0.021067730510441092, 0.004663212437163363, 0.07426301710364408, 5, 3
2326, 75.2, 0.5867753087828521, 0.1298791018985405, 1.9886165553949642, 5, 3
2327, 137.2, 1.070552823993016, 0.23696027633401087, 3.628167438832301, 5, 3
2328, 214.8, 1.6760550043503941, 0.370984455956619, 5.709885733273879, 5, 3
2329, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
2330, 2.1, 0.016386012595008683, 0.0036269430013209426, 0.05776012441394539, 5, 3
2331, 65.9, 0.5142086815078679, 0.11381692573466758, 1.762793034476491, 5, 3
2332, 95.5, 0.7451734307235443, 0.16493955095313065, 2.525437247875254, 5, 3
2333, 1.8, 0.014045153659093429, 0.003108808288225238, 0.04950867806909605, 5, 3
2334, 146.2, 1.140778592332085, 0.2525043177847881, 3.8661667606215926, 5, 3
2335, 167.8, 1.309320436372012, 0.289810017272444, 4.460515949922519, 5, 3
2336, 136.5, 1.0650908198092137, 0.23575129533678757, 3.6096563804709128, 5, 3
2337, 160.3, 1.2507989627561211, 0.27685664939679633, 4.261148431302621, 5, 3
2338, 164.4, 1.2827907016777684, 0.28393782383805727, 4.370136008148165, 5, 3
2339, 92.4, 0.7209845549652162, 0.15958549223183968, 2.4434597037033874, 5, 3
2340, 76.4, 0.5961387445701151, 0.1319516407605743, 2.0203497983002032, 5, 3
2341, 96.8, 0.755317152822779, 0.16718480138619637, 2.559814927689262, 5, 3
2342, 114.0, 0.8895263989615412, 0.19689119170984457, 3.014658075997685, 5, 3
2343, 169.3, 1.3210247310951901, 0.29240069084757353, 4.5003894536464975, 5, 3
2344, 97.9, 0.7639003022544683, 0.16908462866754728, 2.5889037336857315, 5, 3
2345, 134.6, 1.0502653798381485, 0.23246977547753042, 3.559412079204284, 5, 3
2346, 77.3, 0.6031613214214627, 0.13350604490951243, 2.044149730479132, 5, 3
2347, 136.6, 1.0658711061211856, 0.23592400690781948, 3.612300817379682, 5, 3
2348, 156.1, 1.218026937522502, 0.2696027633845034, 4.149502620875477, 5, 3
2349, 151.2, 1.1797929081050802, 0.2611398963749872, 4.019249175377143, 5, 3
2350, 122.8, 0.9581915946766667, 0.21208981001855795, 3.247368523969436, 5, 3
2351, 133.8, 1.0440230892987727, 0.2310880828996242, 3.5382565839341256, 5, 3
2352, 124.7, 0.9730170346477318, 0.2153713298778151, 3.2976128252360644, 5, 3
2353, 91.2, 0.7116211191779532, 0.15751295336980586, 2.4117264607981483, 5, 3
2354, 67.5, 0.5266932625430178, 0.11658031088082901, 1.8055922583788033, 5, 3
2355, 216.1, 1.6861987264496288, 0.3732297063896848, 5.744442769834661, 5, 3
2356, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
2357, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
2358, 165.3, 1.2898132784855143, 0.2854922279773444, 4.3940601103825525, 5, 3
2359, 178.2, 1.3904702131222875, 0.3077720207273188, 4.736972242408776, 5, 3
2360, 79.8, 0.6226684792643584, 0.137823834194961, 2.110260653198379, 5, 3
2361, 3.0, 0.023408589446356345, 0.0051813471502590676, 0.08251446344849342, 5, 3
2362, 187.2, 1.4606959814613563, 0.323316062178096, 4.976213264752654, 5, 3
2363, 2.0, 0.015605726283036931, 0.0034542314302890413, 0.05500964229899561, 5, 3
2364, 167.4, 1.3061992911241247, 0.28911917098831635, 4.449883015596124, 5, 3
2365, 129.7, 1.0120313503771252, 0.2240069084583632, 3.4298346706745586, 5, 3
2366, 129.2, 1.0081299188172663, 0.2231433506032037, 3.4166124861307092, 5, 3
2367, 134.0, 1.0455836619227161, 0.231433506041688, 3.543545457751665, 5, 3
2368, 97.9, 0.7639003022544683, 0.16908462866754728, 2.5889037336857315, 5, 3
2369, 119.1, 0.929321001002906, 0.20569948186142456, 3.14952435834495, 5, 3
2370, 164.0, 1.2796695563862797, 0.2832469775442787, 4.35950307382177, 5, 3
2371, 179.9, 1.4037350804694089, 0.31070811744451216, 4.782162213295955, 5, 3
2372, 87.0, 0.678849093944334, 0.15025906735751296, 2.3006601106298126, 5, 3
2373, 112.9, 0.8809432494862499, 0.19499136441884263, 2.9855692700012164, 5, 3
2374, 78.0, 0.608623325605265, 0.13471502590673576, 2.0626607888405215, 5, 3
2375, 108.6, 0.847390937940659, 0.18756476683551784, 2.87185848292411, 5, 3
2376, 164.6, 1.284351274301712, 0.2842832469801211, 4.375452475311362, 5, 3
