ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
2272, 122.8, 7.213415650065481, 1.1163636363704097, 6.769785752612635, 10, 1
2273, 190.8, 1.5246251226238332, 0.5817073170754422, 4.468480642488756, 3, 2
2274, 127.6, 1.0707676092641378, 0.16571428570896388, 3.539375584216981, 10, 7
2275, 96.2, 0.9418167556026885, 0.14575757575644688, 3.107561656156059, 10, 6
2276, 193.1, 1.2687017791083242, 0.2873511904784079, 4.254479192891959, 5, 4
2277, 191.2, 2.4496437957974555, 0.5793939393860372, 5.819852248307685, 6, 3
2278, 132.1, 5.808029085787042, 1.2009090909057043, 5.732630081249313, 7, 1
2279, 123.5, 2.418178156269267, 0.37424242423677984, 5.680800346439251, 10, 3
2280, 131.8, 1.8596872686920567, 1.1767857142840512, 3.1423921566103328, 2, 1
2281, 142.4, 3.4074235375143878, 1.294545454548841, 4.508915341806351, 4, 1
2282, 78.5, 0.982496069379736, 0.23363095238095238, 2.434241953640482, 5, 2
2283, 157.6, 1.0345540547179133, 0.23452380952602697, 3.4723248099418584, 5, 4
2284, 116.2, 3.412861964697868, 0.5281818181784316, 5.875474740253877, 10, 2
2285, 134.9, 1.202609718917697, 0.24089285714269085, 3.918388033831341, 8, 5
2286, 1.9, 0.06752665003900699, 0.011585365855930055, 0.08468421600438303, 7, 1
2287, 2.4, 0.03524470185541355, 0.005454545451158827, 0.10225454804067206, 10, 4
2288, 105.4, 0.9879768564830194, 0.4790909090841358, 2.443998960497188, 3, 2
2289, 120.4, 2.1695454545480093, 1.0945454545488411, 2.8705919245514724, 2, 1
2290, 64.3, 0.5563249248929443, 0.1435267857159488, 1.677778453163373, 6, 4
2291, 66.0, 1.3090324309836505, 0.5892857142857143, 1.85213092808899, 3, 1
2292, 2.3, 0.02474816850618538, 0.01369047619491106, 0.05721368458097561, 2, 1
2293, 76.6, 2.0656521875435914, 0.34818181818859145, 3.5735939908674923, 9, 2
2294, 156.1, 3.0450458024548306, 0.7095454545522278, 5.461685457766012, 6, 2
2295, 3.1, 0.04666813105392529, 0.014090909097682345, 0.09950598730569518, 5, 2
2296, 131.7, 1.2893686768292174, 0.19954545453868128, 4.254322974176225, 10, 6
2297, 179.2, 1.316443247955485, 0.5333333333311159, 4.196812008039753, 3, 2
2298, 209.4, 2.022024997833647, 1.2768292682949545, 5.049326252245655, 2, 1
2299, 93.0, 2.9049482454084834, 0.8303571428571429, 3.308431679648193, 5, 1
2300, 167.0, 1.8767735339356864, 0.7455357142857143, 4.5550806163352595, 4, 2
2301, 107.2, 1.8615721109741132, 0.4785714285722601, 3.743451281927034, 6, 2
2302, 131.1, 1.020263068603024, 0.19984756097788128, 3.381080719490666, 6, 4
2303, 94.1, 3.168240223062968, 0.840178571429403, 3.7155702160870616, 6, 1
2304, 168.4, 2.0488195446076256, 0.501190476190199, 5.125853130831665, 6, 3
2305, 153.5, 1.441972315184076, 0.4039473684210526, 4.186855536571631, 4, 2
2306, 122.2, 1.15943301197658, 0.3703030302951282, 2.7536017934090444, 4, 3
2307, 116.1, 1.647659774434961, 1.0366071428579744, 2.768070784388919, 2, 1
2308, 129.8, 1.7380162445870977, 0.29499999999322674, 4.870420235738717, 9, 4
2309, 141.1, 1.0165039179262547, 0.2519642857161151, 2.9948484654750867, 6, 5
2310, 171.2, 3.266487191550696, 1.5563636363568631, 4.788383168382128, 3, 1
2311, 138.1, 1.547964259951466, 0.411011904760796, 4.192049245543011, 6, 3
2312, 196.3, 3.0289932266378914, 0.5984756097583691, 6.868218163737783, 6, 2
2313, 217.0, 3.2217085310424727, 0.6615853658536586, 7.592477542185936, 6, 2
2314, 102.1, 0.9995789059391368, 0.15469696970487182, 3.2981501568974383, 10, 6
2315, 148.6, 7.844414021041354, 1.3509090909057042, 7.610956998714214, 9, 1
2316, 120.1, 1.9216273638582453, 0.714880952378735, 3.333126709974088, 3, 1
2317, 178.2, 3.4892254854584515, 0.5400000000033867, 8.17286601594098, 10, 3
2318, 170.0, 1.422162347702173, 0.505952380950995, 3.863439354149255, 4, 3
2319, 159.1, 1.8691440226854683, 0.28927272727543657, 5.849122120632486, 10, 5
2320, 93.8, 0.705424358109046, 0.12181818182156845, 2.2349960791707617, 9, 7
2321, 77.0, 0.502563341544541, 0.0777777777815407, 1.4328073810649178, 10, 9
2322, 154.3, 2.0307575887604123, 0.701363636367023, 4.208676282039105, 4, 2
2323, 114.6, 1.3139918726915096, 0.5116071428554798, 3.105505150403048, 4, 2
2324, 76.7, 2.815057850462103, 0.697272727265954, 3.0285253514758517, 6, 1
2325, 2.7, 0.03398885145924455, 0.008231707314801653, 0.08666650507270227, 5, 2
2326, 75.2, 1.1043339920547823, 0.17090909091586418, 3.1157842217350247, 10, 4
2327, 137.2, 1.30888447044472, 0.623636363632977, 3.181372460912847, 3, 2
2328, 214.8, 2.523520654155252, 0.39054545455358247, 7.896866319999107, 10, 5
2329, 2.0, 0.013197197209045865, 0.0022727272727272726, 0.04058299791651059, 9, 8
2330, 2.1, 0.037565519333619915, 0.006363636356863108, 0.09084793435867353, 9, 3
2331, 65.9, 2.730109810759925, 0.5990909090942957, 2.8480599670189193, 7, 1
2332, 95.5, 1.314585210904161, 0.4340909090909091, 2.5879209586692067, 4, 2
2333, 1.8, 0.018726353661668936, 0.0036585365830943354, 0.056598923057252074, 6, 3
2334, 146.2, 8.587959023058346, 1.3290909090841359, 8.05979378690527, 10, 1
2335, 167.8, 3.156721704696949, 1.4982142857126226, 4.693286773682951, 3, 1
2336, 136.5, 1.9897064884597269, 0.6204545454545455, 3.698965558726143, 4, 2
2337, 160.3, 1.959604871239545, 0.7156249999991685, 4.372331873045163, 4, 2
2338, 164.4, 1.60642918629763, 0.2989090909165415, 4.776044528859912, 8, 5
2339, 92.4, 0.7978611557739413, 0.4690355329968149, 2.2030124072139206, 2, 1
2340, 76.4, 0.7479708952706545, 0.11575757574967363, 2.4679595689222755, 10, 6
2341, 96.8, 2.8561953608626234, 0.5902439024378886, 3.8221806261129387, 6, 1
2342, 114.0, 0.7632274725958511, 0.12954545454545455, 2.1958871246349463, 9, 8
2343, 169.3, 1.5004864376255627, 0.7695454545488412, 3.9649568803634505, 3, 2
2344, 97.9, 1.764107142859698, 0.8900000000033866, 2.334144098119511, 2, 1
2345, 134.6, 1.355536437243212, 0.7084210526296183, 3.2091501083440876, 2, 1
2346, 77.3, 0.7126932935122863, 0.34508928571345415, 1.7924204900041045, 3, 2
2347, 136.6, 1.1462919704093903, 0.17740259739485653, 3.7890180627275836, 10, 7
2348, 156.1, 3.2580908965548705, 0.9518292682904114, 4.967999547018912, 4, 1
2349, 151.2, 1.2615232678852855, 0.7234449760729902, 3.6459318497590405, 2, 1
2350, 122.8, 3.1914820244942974, 0.7309523809568158, 4.368552798503206, 5, 1
2351, 133.8, 1.8040748217089826, 0.30409090908413583, 5.020510227595072, 9, 4
2352, 124.7, 0.8792245509353958, 0.18893939393826506, 2.565169675394345, 7, 6
2353, 91.2, 2.6785973423408125, 0.4145454545420679, 4.611388092178603, 10, 2
2354, 67.5, 0.9912572401820244, 0.1534090909090909, 2.7842597840278334, 10, 4
2355, 216.1, 1.410440754560797, 0.21828282827680762, 4.011796605138137, 10, 9
2356, 2.0, 0.014914083143236799, 0.0059523809509950554, 0.04713159231215557, 4, 3
2357, 2.0, 0.02937058489428221, 0.004545454545454545, 0.08521212336722672, 10, 4
2358, 165.3, 1.213739420738487, 0.18784090908752246, 3.8208030012109275, 10, 8
2359, 178.2, 4.168551264720037, 1.5910714285730916, 5.671348618057464, 4, 1
2360, 79.8, 0.7729628978957958, 0.17812500000166306, 2.3701312015801026, 7, 4
2361, 3.0, 0.01905810581985614, 0.0038265306128388537, 0.06283907519345937, 8, 7
2362, 187.2, 5.4981734921919045, 0.8509090909057043, 9.437362953902305, 10, 2
2363, 2.0, 0.01782600398797622, 0.0030303030359474094, 0.05895853564844865, 9, 6
2364, 167.4, 1.806095288156032, 0.7609090909023176, 3.9204594316174934, 3, 2
2365, 129.7, 1.3115031577794174, 0.3930303030224009, 3.4298346706745586, 5, 3
2366, 129.2, 2.273437172536015, 0.3915151515128938, 5.43771540255376, 9, 3
2367, 134.0, 1.3244338149160484, 0.6802030456852792, 3.194844832972569, 2, 1
2368, 97.9, 1.3606730769282547, 0.8900000000033866, 2.334144098119511, 2, 1
2369, 119.1, 1.4341825759186264, 0.3544642857159488, 3.61530097859647, 6, 3
2370, 164.0, 5.327286236894778, 1.490909090909091, 5.851843373362964, 5, 1
2371, 179.9, 8.84186704858381, 1.6354545454579321, 8.500389720961238, 8, 1
2372, 87.0, 1.3106707983240031, 0.45077720207253885, 2.4145047774166994, 3, 1
2373, 112.9, 3.3159390345346895, 0.5131818181750449, 5.708615302707941, 10, 2
2374, 78.0, 0.9120845861710328, 0.23636363636363636, 2.3677034116752704, 6, 3
2375, 108.6, 1.464918453555371, 0.24681818182156845, 4.074943278900035, 9, 4
2376, 164.6, 9.668796547179978, 1.4963636363602497, 9.046923236141073, 10, 1
2377, 134.5, 1.743492565949241, 0.6113636363636363, 3.644768261162391, 4, 2
2378, 155.2, 1.3843605405195119, 0.47030303029512815, 3.52709286919979, 4, 3
2379, 186.7, 1.765958976254014, 0.8334821428579744, 4.372459832036953, 3, 2
2380, 131.7, 1.0387176101492368, 0.39196428571345415, 2.9676706726020554, 4, 3
2381, 69.9, 1.3686692561033222, 0.21181818182495507, 3.193986794612403, 10, 3
2382, 213.9, 8.238686322083964, 1.909821428570597, 9.282065523555637, 7, 1
2383, 2.0, 0.016783191356688387, 0.0025974025949835776, 0.057648816769319634, 10, 7
2384, 66.0, 0.4197460528400825, 0.11578947368421053, 1.5154052786024637, 4, 3
2385, 151.5, 4.539353257889261, 1.3772727272727272, 5.405818726002983, 5, 1
2386, 97.9, 0.7341837506527209, 0.17800000000067734, 2.077928169879596, 6, 5
2387, 173.0, 9.330491604190875, 1.5727272727272728, 8.841486721352481, 9, 1
2388, 2.7, 0.10550392669003641, 0.024545454538681292, 0.12034072800622853, 7, 1
2389, 186.5, 2.611879079042785, 1.6651785714285714, 4.497131547487177, 2, 1
2390, 1.9, 0.019043263426603726, 0.005654761904484725, 0.052259160184045826, 5, 3
2391, 1.7, 0.022373533776412897, 0.003863636370409619, 0.0657339623733287, 9, 4
2392, 77.4, 0.7632283292485669, 0.39289340101711945, 1.8453805229259466, 2, 1
2393, 166.6, 6.499739022225594, 1.514545454542068, 6.587063079890906, 6, 1
2394, 127.9, 1.9000234633842608, 0.6731578947388028, 3.5495995520873094, 3, 1
2395, 128.5, 3.7741201589152635, 0.5840909090909091, 6.497405371106913, 10, 2
2396, 125.1, 1.2487720916229132, 0.2843181818215684, 3.7155816205221908, 7, 4
2397, 99.6, 2.4237819154118045, 0.452727272734046, 4.25708927684623, 8, 2
2398, 119.8, 5.407125563700428, 1.0890909090976824, 5.198857560436546, 7, 1
2399, 171.8, 1.8552857035360077, 0.3904545454477722, 5.110184431343746, 7, 4
2400, 72.4, 1.0996452328216226, 0.6581818181852048, 1.757420290609172, 2, 1
2401, 102.2, 2.3711245878384153, 0.9290909090841358, 2.8363492902527208, 3, 1
2402, 169.4, 2.6050038195524903, 0.5164634146352821, 5.927030855512891, 6, 2
2403, 99.7, 1.1712989255631752, 0.181272727267986, 3.6757613615101477, 10, 5
2404, 160.5, 1.3147300919913194, 0.2431818181818182, 3.932498415627176, 8, 6
2405, 146.8, 1.282969749305046, 0.262142857141693, 4.2640427232501175, 8, 5
2406, 114.1, 1.4054650503189317, 0.5186363636431369, 3.09195582601211, 4, 2
2407, 114.3, 1.027432746036803, 0.17318181818859144, 3.2452436461291376, 9, 6
2408, 129.3, 1.0788026358420044, 0.6186602870849046, 3.082786842562337, 2, 1
2409, 2.1, 0.01697683174330846, 0.0064024390232544845, 0.05086337675084881, 3, 2
2410, 97.9, 4.73854304969878, 0.8900000000033866, 4.631349696236578, 8, 1
2411, 65.0, 0.5454537194537682, 0.08441558441316539, 1.8142926150238083, 10, 7
2412, 215.7, 1.9183889304513435, 0.3851785714297356, 6.266379591697585, 8, 5
2413, 1.9, 0.01984455958938311, 0.010000000001960678, 0.04726347856689289, 2, 1
2414, 1.8, 0.02550069221175509, 0.016363636370409617, 0.044775927063372224, 2, 1
2415, 144.3, 1.5902657881243951, 0.43727272726934063, 3.8159224593549648, 5, 3
2416, 167.4, 1.1229407037400245, 0.190227272734046, 3.2238115907802514, 9, 8
2417, 70.5, 1.0234884434680709, 0.20982142857142858, 2.6871781154428427, 8, 3
2418, 2.8, 0.052969310488043195, 0.024999999998336925, 0.08068071208015504, 3, 1
2419, 165.3, 1.9419830732307388, 0.3005454545501958, 6.077057740669703, 10, 5
2420, 147.3, 1.6458864677505725, 0.8981707317061813, 3.511945103707906, 2, 1
2421, 96.5, 1.0337045769452042, 0.17545454546131872, 3.180390587359852, 9, 5
2422, 76.0, 0.6119542972629488, 0.2303030303086747, 1.7125510335440863, 4, 3
2423, 168.2, 9.880264758406764, 1.5290909090841358, 9.24479033000564, 10, 1
2424, 163.8, 1.3824426394288964, 0.29781818181614983, 4.126964551044993, 7, 5
2425, 76.1, 0.6587634482620038, 0.23201219512081547, 1.7645950748940793, 3, 2
2426, 99.7, 0.770489275024576, 0.181272727267986, 2.1161331821960747, 6, 5
2427, 129.9, 1.9460069597685965, 0.39603658536698944, 4.536141058976882, 6, 2
2428, 140.1, 2.7708353909204755, 0.6368181818249551, 5.44023113507737, 7, 2
2429, 121.0, 1.4215363088534874, 0.21999999999322675, 4.461054410659256, 10, 5
2430, 118.2, 1.4990970566607638, 0.527678571429403, 3.203060286017804, 4, 2
2431, 92.1, 0.7728659625006998, 0.1196103896099058, 2.554674696758495, 10, 7
2432, 146.0, 1.0532597305626266, 0.29674796748156773, 3.2899006697031132, 4, 3
2433, 153.0, 1.6252083282164231, 0.46646341463414637, 4.17321757065446, 4, 2
2434, 130.2, 1.9991635325400487, 0.5918181818147952, 4.037430603362939, 5, 2
2435, 121.7, 1.1901911270766048, 0.27659090909768236, 3.138653879191564, 6, 4
2436, 132.1, 1.9241633047781557, 0.39315476190365317, 5.04315232865697, 8, 3
2437, 95.4, 5.145253751691133, 0.8672727272761139, 4.886172931879785, 9, 1
2438, 65.4, 1.3315992390743823, 0.1993902439035748, 2.7835134657149987, 8, 2
2439, 2.3, 0.040415686176963714, 0.010454545457932082, 0.08288678032457536, 6, 2
2440, 194.6, 1.9519232344231914, 0.5791666666669438, 5.172922549790954, 5, 3
2441, 2.0, 0.019312559673639443, 0.012195121951219513, 0.04975103007041358, 2, 1
2442, 1.8, 0.04750990996807279, 0.008181818185204809, 0.08613865000109228, 9, 2
2443, 152.6, 2.987967503264317, 0.4624242424287579, 6.998761807141377, 10, 3
2444, 164.8, 1.256781061867191, 0.4336842105282765, 3.859568185965131, 3, 2
2445, 187.8, 2.8251298701410783, 1.7072727272795005, 4.528478845137221, 2, 1
2446, 2.9, 0.020905343071651525, 0.005178571429236659, 0.0645426241031515, 6, 5
2447, 64.3, 0.81337107733068, 0.5845454545522278, 1.5608028271570409, 2, 1
2448, 119.9, 1.0682955823767575, 0.21800000000406394, 3.482688845488346, 8, 5
2449, 132.7, 0.9947397460070138, 0.20228658536471789, 3.4223448625203, 6, 4
2450, 141.0, 1.3804174900312638, 0.21363636363636362, 4.55474213636179, 10, 6
2451, 98.9, 0.6524006163092351, 0.14717261904817341, 2.0344449149679287, 7, 6
2452, 125.8, 4.8403509448506385, 1.1232142857126226, 5.459234399857408, 7, 1
2453, 166.7, 5.338184827746378, 1.5154545454477721, 5.94818469719272, 5, 1
2454, 178.1, 1.9163690476150392, 1.0601190476168303, 4.294579778056119, 2, 1
2455, 66.7, 0.6530060041688817, 0.10106060606512156, 2.1582492798202892, 10, 6
2456, 94.1, 1.8349631054448654, 0.5601190476168302, 2.979557118426809, 4, 1
2457, 76.6, 0.6093288718498724, 0.13438596491162713, 2.0256386721177426, 5, 3
2458, 170.2, 1.248291344303446, 0.4319796954295811, 3.986034619243114, 3, 2
2459, 97.8, 0.7181108006474748, 0.111136363632977, 2.2663165263241565, 10, 8
2460, 160.5, 2.65628894732456, 0.47767857142857145, 6.742159401953668, 9, 3
2461, 129.2, 1.5178718273277512, 0.23490909090773626, 4.763373800472527, 10, 5
2462, 115.2, 1.1910873630700416, 0.6063157894697628, 2.7466128713316413, 2, 1
2463, 142.9, 1.1191705011022353, 0.25981818181885913, 3.033053477791566, 6, 5
2464, 115.4, 2.2715389842516784, 0.5245454545386813, 4.48110401847201, 7, 2
2465, 192.0, 1.4668254691064657, 0.2493506493554874, 4.571126734571619, 9, 7
2466, 3.1, 0.13197555168092717, 0.028181818178431555, 0.13816898400715127, 7, 1
2467, 79.8, 0.565053938339808, 0.17812500000166306, 1.745967065625925, 5, 4
2468, 165.9, 0.9855993783542101, 0.16859756097788128, 3.425059549036698, 7, 6
2469, 170.4, 3.6395683715780343, 0.7745454545386813, 6.619119454638986, 7, 2
2470, 2.1, 0.019361654809693707, 0.009374999998336924, 0.05086337675084881, 3, 2
2471, 212.2, 2.004717863603379, 0.9473214285722601, 4.969662433627431, 3, 2
2472, 65.0, 0.7471401593121567, 0.29545454545454547, 1.78139340465045, 4, 2
2473, 96.0, 0.9847189710949212, 0.49740932642487046, 2.2888440594430346, 2, 1
2474, 1.9, 0.02827380952519542, 0.016964285713454177, 0.04726347856689289, 2, 1
2475, 2.4, 0.034253414984120406, 0.021818181821568444, 0.05970123608449629, 2, 1
2476, 164.2, 1.6075500132330534, 0.24878787879239428, 5.28953743665006, 10, 6
2477, 122.3, 1.2188462205989419, 0.6336787564805444, 2.9158919632279487, 2, 1
2478, 128.9, 2.054849090897776, 0.7672619047641221, 3.5773524805633636, 3, 1
2479, 131.1, 1.10013819415842, 0.17025974025441842, 3.6364587703044378, 10, 7
2480, 103.3, 1.5169907097599047, 0.23477272726595402, 4.280059974803564, 10, 4
2481, 125.8, 0.9555261416554957, 0.1917682926840626, 3.244393245705002, 6, 4
2482, 165.8, 1.7559525668937817, 0.49345238095459837, 4.522349498134049, 4, 2
2483, 83.5, 1.1919995494036357, 0.37276785714285715, 2.5892892118341435, 5, 2
2484, 90.4, 0.5628823614993552, 0.10272727273404599, 1.7412999654999926, 9, 8
2485, 76.3, 0.5624122380305372, 0.17340909090231765, 1.669389562747595, 5, 4
2486, 152.4, 8.045011418649867, 1.3854545454579321, 7.788685412335942, 9, 1
2487, 95.7, 1.433716524015248, 0.4349999999966134, 2.9676045218266767, 5, 2
2488, 143.8, 0.9759631528207674, 0.146138211382871, 3.520444014742936, 8, 6
2489, 130.8, 2.5611150027636835, 0.39636363636024974, 6.016588545054689, 10, 3
2490, 118.5, 0.7573242947352112, 0.15389610390094194, 2.3600990233147825, 8, 7
2491, 113.9, 1.1151032064491821, 0.17257575756785545, 3.6793271583801985, 10, 6
2492, 146.0, 2.1963203463203467, 1.3272727272727274, 3.4809503404029476, 2, 1
2493, 187.9, 1.4581648022652942, 0.494473684206605, 4.400563483876505, 3, 2
2494, 3.3, 0.19384586033203396, 0.030000000006773254, 0.18607945944247078, 10, 1
2495, 63.6, 0.5714455121461597, 0.11563636364245956, 1.6177575877117158, 7, 5
2496, 160.6, 2.731782581470665, 0.7300000000067732, 4.999823900664232, 5, 2
2497, 140.5, 1.1176853117790766, 0.42575757576322015, 3.165966055433476, 4, 3
2498, 2.0, 0.033334069163521975, 0.0060606060549616815, 0.07864379225951569, 8, 3
2499, 2.1, 0.033207745361218635, 0.012499999997782566, 0.060510534060116285, 3, 1
2500, 220.1, 2.7484525927803904, 1.965178571429403, 5.307338625211407, 2, 1
2501, 2.5, 0.01927017168283238, 0.003246753239496188, 0.06221345847809951, 9, 7
2502, 63.9, 1.279849246646338, 0.28526785714452024, 2.4775652470701157, 7, 2
2503, 95.8, 4.30381132562156, 0.8709090909158642, 4.157350202753098, 7, 1
2504, 175.1, 1.947287910294157, 0.7959090909158641, 4.776015664193437, 4, 2
2505, 75.1, 0.4901624278999227, 0.07585858585820957, 1.3974523937399392, 10, 9
2506, 89.2, 0.7065477133432762, 0.13515151515603066, 2.1837524764608474, 8, 6
2507, 81.0, 1.5540397791573533, 0.36160714285714285, 3.145315645547945, 7, 2
2508, 174.2, 3.552521532435749, 1.0621951219523553, 5.544045618774469, 4, 1
2509, 126.8, 2.9222037524436484, 0.566071428570597, 5.419667874539177, 8, 2
2510, 133.7, 1.504824189443759, 0.607727272723886, 3.623089342136889, 4, 2
2511, 102.8, 2.466228361578162, 0.4672727272761139, 4.393863229515989, 8, 2
2512, 142.5, 1.977272727272727, 1.2954545454545454, 3.397502900735754, 2, 1
2513, 131.2, 1.0728912969087703, 0.3999999999977285, 3.042245385362723, 3, 2
2514, 170.5, 1.829977443073705, 0.3099999999966134, 5.610743705471041, 9, 5
2515, 107.4, 1.6156493506549547, 0.976363636367023, 2.5606442915018945, 2, 1
2516, 157.5, 1.4979982206405693, 0.9375, 3.797845676832334, 2, 1
2517, 133.2, 1.1952188301699074, 0.237857142858307, 3.8690087924858014, 8, 5
2518, 132.8, 1.4700029617578654, 0.30181818181140857, 3.9442784908500963, 7, 4
2519, 108.9, 0.944397389215792, 0.24749999999661337, 2.8085407349544895, 6, 4
2520, 148.2, 1.8455567692691748, 0.3368181818249551, 5.5608341982779494, 9, 4
2521, 161.6, 3.658408653458948, 1.4690909090875224, 5.1430411710330315, 4, 1
2522, 69.5, 0.649224098939178, 0.18289473684210528, 1.9047206403570196, 4, 2
2523, 127.2, 1.1487910809857989, 0.28392857142690836, 3.2804993708559325, 6, 4
2524, 220.9, 1.8537034866280104, 0.2868831168860197, 6.111015972673775, 10, 7
2525, 76.7, 0.5859662160638153, 0.09961038961667906, 1.8275500988528512, 9, 7
2526, 94.9, 2.8750417538896227, 0.8627272727306593, 3.3760232946087476, 5, 1
2527, 136.2, 1.6849154568997777, 0.6080357142865458, 3.69083596409158, 4, 2
2528, 130.4, 2.4379200271898287, 0.5927272727204995, 4.553601186224676, 6, 2
2529, 174.9, 8.810545282593518, 1.5900000000033867, 8.264136532496499, 8, 1
2530, 136.6, 1.4011730359499937, 0.7077720207234584, 3.256834359582484, 2, 1
2531, 144.2, 1.8481375055306648, 0.6554545454511588, 3.907625154346592, 4, 2
2532, 127.8, 0.8891394759279627, 0.2597560975587041, 2.8797897643017665, 4, 3
2533, 109.8, 1.1843791655141775, 0.19963636364449155, 3.6187242123534893, 9, 5
2534, 2.8, 0.08389563778621567, 0.02545454546131871, 0.10273925204330714, 5, 1
2535, 144.2, 1.3023244801724254, 0.3218749999983369, 3.7189308905457974, 6, 4
2536, 157.9, 1.688835615611059, 0.2870909090915864, 5.196108100257345, 9, 5
2537, 160.3, 1.5342433264186215, 0.4857575757598335, 4.261148431302621, 5, 3
2538, 1.8, 0.029645026434046387, 0.008181818185204809, 0.05777767004846818, 5, 2
2539, 85.9, 1.9214947756279612, 0.3904545454477722, 3.3355878265749195, 7, 2
2540, 217.3, 2.2006977274630213, 0.441666666668181, 6.614298606471027, 6, 3
2541, 129.1, 1.8958712549436414, 0.2934090909124775, 5.349039135983932, 10, 4
2542, 2.0, 0.021474139895192527, 0.011904761904761904, 0.04975103007041358, 2, 1
2543, 183.9, 1.2779228367344868, 0.48394736841713126, 4.3068846444113325, 3, 2
2544, 2.0, 0.016520567569910462, 0.0060606060549616815, 0.04713159231215557, 4, 3
2545, 115.4, 5.388167695123442, 1.0490909090942957, 5.459221194542402, 8, 1
2546, 135.3, 1.5371052631606803, 0.8249999999988642, 3.2258395962775266, 2, 1
2547, 146.1, 2.2020393998578647, 0.4427272727204995, 5.006258918486073, 7, 3
2548, 170.7, 1.114124186997066, 0.1724242424253713, 3.1689665918421106, 10, 9
2549, 71.4, 2.5585513523795425, 0.6374999999991685, 2.8152360633903446, 6, 1
2550, 82.4, 0.6095828784688252, 0.12261904761960198, 2.0172780724257158, 8, 6
2551, 95.6, 1.925776942352543, 0.8535714285722601, 2.653179962310764, 3, 1
2552, 75.7, 1.0458869564487747, 0.392227979270751, 2.1008966856372893, 3, 1
2553, 95.6, 0.8046953581361118, 0.29146341463301056, 2.216758070431984, 3, 2
2554, 127.4, 0.8315138923427766, 0.12868686868724497, 2.3706449395801363, 10, 9
2555, 91.1, 1.3182525142658894, 0.41409090909768237, 2.824961044288508, 5, 2
2556, 130.2, 1.4791655969163415, 0.793902439025526, 3.104244755619615, 2, 1
2557, 133.0, 0.8680639535542758, 0.13434343434531582, 2.474849112748494, 10, 9
2558, 120.4, 3.432666781935279, 1.0749999999991684, 4.283173916447769, 5, 1
2559, 141.3, 1.2686825198296687, 0.32113636362959036, 3.6441396313045855, 6, 4
2560, 107.1, 2.0236124711774246, 0.9562500000008315, 2.9723386397853857, 3, 1
2561, 1.9, 0.012723102836579374, 0.0033928571418592973, 0.042286546826202705, 6, 5
2562, 83.2, 0.6953385782889112, 0.25212121211331, 1.874792710406158, 4, 3
2563, 1.9, 0.027671405645170087, 0.008636363629590381, 0.0609875406067164, 5, 2
2564, 125.8, 4.976032722005274, 1.1436363636431368, 5.459234399857408, 7, 1
2565, 192.5, 1.8084799959925193, 0.859375, 4.508294149261454, 3, 2
2566, 2.0, 0.01726972198637932, 0.01015228426395939, 0.04975103007041358, 2, 1
2567, 157.3, 1.3206582551517312, 0.23833333333446222, 3.8540934627922425, 8, 6
2568, 164.6, 1.3614338458104542, 0.3740909090942957, 3.62655243474892, 5, 4
2569, 98.2, 1.2421934648886666, 0.8927272727204995, 2.3412967358052708, 2, 1
2570, 2.5, 0.020529726137127224, 0.007575757581401955, 0.058914490390194474, 4, 3
2571, 141.4, 4.648527788009561, 1.285454545457932, 5.030239134432844, 5, 1
2572, 77.0, 1.53669627749577, 0.6875, 2.1369754926561595, 3, 1
2573, 166.5, 7.088364308652498, 1.5136363636363637, 7.225170218195482, 7, 1
2574, 72.2, 0.8834873459823867, 0.3223214285722601, 1.9787169817809616, 4, 2
2575, 84.2, 1.6134747827092482, 0.3827272727238861, 2.9402854285285103, 6, 2
2576, 166.5, 2.0293074250117678, 0.3784090909090909, 5.594597091665904, 8, 4
2577, 148.2, 1.4509068937477696, 0.2245454545386813, 4.7873247135377115, 10, 6
2578, 143.0, 7.891090482611686, 1.3, 7.3241376232579585, 9, 1
2579, 94.9, 1.0069625473732167, 0.28932926829381866, 2.571661769400081, 4, 2
2580, 136.4, 1.7738383406070581, 0.4133333333344622, 4.140445453237268, 6, 3
2581, 96.1, 0.8064323452155979, 0.12480519479987297, 2.665626909429874, 10, 7
2582, 115.7, 1.6391278264776772, 1.0518181818114085, 2.7585339341412403, 2, 1
2583, 93.5, 1.2973684210526315, 0.85, 2.2292387453950386, 2, 1
2584, 145.4, 1.1589412638192829, 0.43273809523366036, 3.371512797498018, 3, 2
2585, 156.0, 4.5818112435080245, 0.7090909090909091, 7.864469128251921, 10, 2
2586, 134.2, 1.3896593152429477, 0.26626984126466724, 4.073664074959246, 6, 3
2587, 133.9, 0.8846070178979506, 0.20411585365626506, 2.9296364672595407, 5, 4
2588, 126.7, 1.747904133151072, 0.2879545454613187, 4.754100492050042, 9, 4
2589, 149.5, 1.1924847520997817, 0.22651515150950713, 3.6599887357723846, 8, 6
2590, 157.7, 3.773675827615077, 0.7168181818147952, 6.733919267721565, 8, 2
2591, 71.1, 0.548108472043348, 0.1077272727238861, 1.7618510761446244, 8, 6
2592, 1.8, 0.10573410564918737, 0.016363636370409617, 0.10149788696862043, 10, 1
2593, 128.8, 1.8488038277618908, 1.1709090909158641, 3.0708657797527374, 2, 1
2594, 206.5, 1.3478908927815394, 0.4097222222259179, 4.692942509598948, 4, 3
2595, 1.9, 0.03518981019255209, 0.016964285713454177, 0.05474762605439092, 3, 1
