ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
3599, 116.500000, 0.909034, 0.201209, 3.080769, 5, 3, 0.845127, 0.192244, 68.132766
3600, 68.500000, 0.534496, 0.118307, 1.832342, 5, 3, 0.496920, 0.113036, 27.177695
3601, 147.899994, 1.154043, 0.255440, 3.911122, 5, 3, 1.072912, 0.244059, 86.496443
3602, 163.699997, 1.277329, 0.282729, 4.351528, 5, 3, 1.187530, 0.270132, 79.191034
3603, 250.899994, 1.957738, 0.433333, 6.669508, 5, 3, 1.820106, 0.414026, 121.374650
3604, 262.000000, 2.044350, 0.452504, 6.964572, 5, 3, 1.900629, 0.432343, 126.744357
3605, 142.600006, 1.112688, 0.246287, 3.770967, 5, 3, 1.034464, 0.235314, 83.396848
3606, 140.500000, 1.096302, 0.242660, 3.715434, 5, 3, 1.019230, 0.231848, 82.168700
3607, 149.300003, 1.164967, 0.257858, 3.948144, 5, 3, 1.083068, 0.246370, 87.315211
3608, 232.199997, 1.811825, 0.401036, 6.172418, 5, 3, 1.684450, 0.383168, 112.328394
3609, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
3610, 135.199997, 1.054947, 0.233506, 3.575279, 5, 3, 0.980782, 0.223102, 79.069096
3611, 155.600006, 1.214126, 0.268739, 4.136212, 5, 3, 1.128770, 0.256766, 75.272606
3612, 97.599998, 0.761559, 0.168566, 2.580970, 5, 3, 0.708020, 0.161056, 57.079466
3613, 203.199997, 1.585542, 0.350950, 5.401531, 5, 3, 1.474075, 0.335314, 98.299439
3614, 2.100000, 0.016386, 0.003627, 0.055823, 5, 3, 0.015234, 0.003465, 1.015890
3615, 2.100000, 0.016386, 0.003627, 0.055823, 5, 3, 0.015234, 0.003465, 1.015890
3616, 149.300003, 1.164967, 0.257858, 3.948144, 5, 3, 1.083068, 0.246370, 87.315211
3617, 150.600006, 1.175111, 0.260104, 3.982522, 5, 3, 1.092499, 0.248515, 88.075493
3618, 189.300003, 1.477082, 0.326943, 5.032036, 5, 3, 1.373241, 0.312376, 91.575218
3619, 3.600000, 0.028090, 0.006218, 0.095696, 5, 3, 0.026116, 0.005941, 1.741525
3620, 76.599998, 0.597699, 0.132297, 2.025639, 5, 3, 0.555680, 0.126403, 44.798024
3621, 62.000000, 0.483778, 0.107081, 1.658470, 5, 3, 0.449767, 0.102310, 24.598790
3622, 35.400002, 0.276221, 0.061140, 0.946933, 5, 3, 0.256803, 0.058416, 14.045116
3623, 59.799999, 0.466611, 0.103282, 1.599621, 5, 3, 0.433808, 0.098680, 23.725929
3624, 131.199997, 1.023736, 0.226598, 3.469501, 5, 3, 0.951765, 0.216502, 76.729774
3625, 143.300003, 1.118150, 0.247496, 3.789478, 5, 3, 1.039542, 0.236469, 83.806228
3626, 96.000000, 0.749075, 0.165803, 2.538659, 5, 3, 0.696414, 0.158416, 56.143738
3627, 125.400002, 0.978479, 0.216580, 3.316124, 5, 3, 0.909690, 0.206931, 73.337759
3628, 68.099998, 0.531375, 0.117617, 1.821642, 5, 3, 0.494018, 0.112376, 27.018993
3629, 148.600006, 1.159506, 0.256649, 3.929633, 5, 3, 1.077990, 0.245215, 86.905832
3630, 164.000000, 1.279670, 0.283247, 4.359503, 5, 3, 1.189707, 0.270627, 79.336162
3631, 250.899994, 1.957738, 0.433333, 6.669508, 5, 3, 1.820106, 0.414026, 121.374650
3632, 251.899994, 1.965541, 0.435060, 6.696090, 5, 3, 1.827360, 0.415677, 121.858408
3633, 168.699997, 1.316343, 0.291364, 4.484440, 5, 3, 1.223802, 0.278383, 81.609819
3634, 149.600006, 1.167308, 0.258377, 3.956078, 5, 3, 1.085245, 0.246865, 87.490662
3635, 127.400002, 0.994085, 0.220035, 3.369013, 5, 3, 0.924199, 0.210231, 74.507420
3636, 236.600006, 1.846157, 0.408636, 6.289381, 5, 3, 1.716369, 0.390429, 114.456930
3637, 66.800003, 0.521231, 0.115371, 1.786868, 5, 3, 0.484588, 0.110231, 26.503213
3638, 62.200001, 0.485338, 0.107427, 1.663820, 5, 3, 0.451218, 0.102640, 24.678141
3639, 76.900002, 0.600040, 0.132815, 2.033572, 5, 3, 0.557856, 0.126898, 44.973475
3640, 3.700000, 0.028871, 0.006390, 0.097844, 5, 3, 0.026841, 0.006106, 2.163873
3641, 175.899994, 1.372524, 0.303800, 4.675833, 5, 3, 1.276033, 0.290264, 85.092869
3642, 140.800003, 1.098643, 0.243178, 3.723367, 5, 3, 1.021407, 0.232343, 82.344151
3643, 137.500000, 1.072894, 0.237478, 3.636101, 5, 3, 0.997467, 0.226898, 80.414208
3644, 3.000000, 0.023409, 0.005181, 0.079333, 5, 3, 0.021763, 0.004950, 1.754492
3645, 138.600006, 1.081477, 0.239378, 3.665190, 5, 3, 1.005447, 0.228713, 81.057526
3646, 4.700000, 0.036673, 0.008117, 0.124289, 5, 3, 0.034095, 0.007756, 2.748704
3647, 131.500000, 1.026077, 0.227116, 3.477435, 5, 3, 0.953942, 0.216997, 76.905225
3648, 140.699997, 1.097863, 0.243005, 3.720723, 5, 3, 1.020681, 0.232178, 82.285665
3649, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
3650, 2.100000, 0.016386, 0.003627, 0.055533, 5, 3, 0.015234, 0.003465, 1.228144
3651, 236.800003, 1.847718, 0.408981, 6.294697, 5, 3, 1.717820, 0.390759, 114.553680
3652, 57.599998, 0.449445, 0.099482, 1.540772, 5, 3, 0.417848, 0.095050, 22.853069
3653, 180.199997, 1.406076, 0.311226, 4.790137, 5, 3, 1.307226, 0.297360, 87.173026
3654, 97.699997, 0.762340, 0.168739, 2.583615, 5, 3, 0.708746, 0.161221, 57.137949
3655, 95.400002, 0.744393, 0.164767, 2.522793, 5, 3, 0.692061, 0.157426, 55.792841
3656, 115.699997, 0.902791, 0.199827, 3.059613, 5, 3, 0.839323, 0.190924, 67.664899
3657, 76.099998, 0.593798, 0.131434, 2.012416, 5, 3, 0.552053, 0.125578, 44.505608
3658, 126.400002, 0.986282, 0.218307, 3.342568, 5, 3, 0.916945, 0.208581, 73.922590
3659, 162.600006, 1.268746, 0.280829, 4.322288, 5, 3, 1.179551, 0.268317, 78.658906
3660, 132.199997, 1.031538, 0.228325, 3.495946, 5, 3, 0.959020, 0.218152, 77.314604
3661, 207.399994, 1.618314, 0.358204, 5.513176, 5, 3, 1.504544, 0.342244, 100.331217
3662, 225.899994, 1.762667, 0.390155, 6.004949, 5, 3, 1.638748, 0.372772, 109.280723
3663, 155.500000, 1.213345, 0.268566, 4.133553, 5, 3, 1.128045, 0.256601, 75.224227
3664, 142.300003, 1.110347, 0.245769, 3.763034, 5, 3, 1.032288, 0.234818, 83.221397
3665, 217.100006, 1.694002, 0.374957, 5.771025, 5, 3, 1.574910, 0.358251, 105.023667
3666, 21.900000, 0.170883, 0.037824, 0.584840, 5, 3, 0.158869, 0.036139, 8.755821
3667, 69.099998, 0.539178, 0.119344, 1.848391, 5, 3, 0.501273, 0.114026, 27.415747
3668, 8.300000, 0.064764, 0.014335, 0.221652, 5, 3, 0.060211, 0.013696, 3.318416
3669, 63.700001, 0.497042, 0.110017, 1.703944, 5, 3, 0.462099, 0.105116, 25.273273
3670, 75.699997, 0.590677, 0.130743, 2.024938, 5, 3, 0.549151, 0.124917, 30.034328
3671, 4.500000, 0.035113, 0.007772, 0.120373, 5, 3, 0.032644, 0.007426, 1.785396
3672, 2.400000, 0.018727, 0.004145, 0.064199, 5, 3, 0.017410, 0.003960, 0.952211
3673, 139.100006, 1.085378, 0.240242, 3.678412, 5, 3, 1.009074, 0.229538, 81.349941
3674, 137.500000, 1.072894, 0.237478, 3.636101, 5, 3, 0.997467, 0.226898, 80.414208
3675, 136.600006, 1.065871, 0.235924, 3.612301, 5, 3, 0.990939, 0.225413, 79.887864
3676, 188.899994, 1.473961, 0.326252, 5.021403, 5, 3, 1.370339, 0.311716, 91.381711
3677, 108.199997, 0.844270, 0.186874, 2.861281, 5, 3, 0.784916, 0.178548, 63.278670
3678, 2.400000, 0.018727, 0.004145, 0.063466, 5, 3, 0.017410, 0.003960, 1.403594
3679, 2.400000, 0.018727, 0.004145, 0.063466, 5, 3, 0.017410, 0.003960, 1.403594
3680, 228.300003, 1.781394, 0.394301, 6.068747, 5, 3, 1.656159, 0.376733, 110.441745
3681, 96.500000, 0.752976, 0.166667, 2.551882, 5, 3, 0.700041, 0.159241, 56.436154
3682, 156.699997, 1.222709, 0.270639, 4.165452, 5, 3, 1.136750, 0.258581, 75.804734
3683, 63.700001, 0.497042, 0.110017, 1.703944, 5, 3, 0.462099, 0.105116, 25.273273
3684, 105.699997, 0.824763, 0.182556, 2.795170, 5, 3, 0.766780, 0.174422, 61.816593
3685, 137.899994, 1.076015, 0.238169, 3.646678, 5, 3, 1.000369, 0.227558, 80.648137
3686, 77.099998, 0.601601, 0.133161, 2.038861, 5, 3, 0.559307, 0.127228, 45.090439
3687, 95.199997, 0.742833, 0.164421, 2.517504, 5, 3, 0.690610, 0.157096, 55.675872
3688, 118.099998, 0.921518, 0.203972, 3.123080, 5, 3, 0.856734, 0.194884, 69.068494
3689, 170.899994, 1.333509, 0.295164, 4.542921, 5, 3, 1.239761, 0.282013, 82.674083
3690, 272.100006, 2.123159, 0.469948, 7.233054, 5, 3, 1.973897, 0.449010, 131.630307
3691, 275.799988, 2.152030, 0.476338, 7.331408, 5, 3, 2.000738, 0.455115, 133.420199
3692, 163.300003, 1.274208, 0.282038, 4.340896, 5, 3, 1.184629, 0.269472, 78.997534
3693, 186.699997, 1.456795, 0.322452, 4.962922, 5, 3, 1.354379, 0.308086, 90.317447
3694, 152.800003, 1.192278, 0.263903, 4.061781, 5, 3, 1.108458, 0.252145, 73.918085
3695, 173.300003, 1.352236, 0.299309, 4.606719, 5, 3, 1.257172, 0.285974, 83.835105
3696, 245.199997, 1.913262, 0.423489, 6.517989, 5, 3, 1.778756, 0.404620, 118.617237
3697, 5.600000, 0.043696, 0.009672, 0.148861, 5, 3, 0.040624, 0.009241, 2.709040
3698, 134.000000, 1.045584, 0.231434, 3.543545, 5, 3, 0.972077, 0.221122, 78.367301
3699, 163.100006, 1.272647, 0.281693, 4.335579, 5, 3, 1.183178, 0.269142, 78.900784
3700, 163.300003, 1.274208, 0.282038, 4.340896, 5, 3, 1.184629, 0.269472, 78.997534
3701, 4.300000, 0.033552, 0.007427, 0.114304, 5, 3, 0.031194, 0.007096, 2.080156
3702, 76.500000, 0.596919, 0.132124, 2.022994, 5, 3, 0.554955, 0.126238, 44.739541
3703, 109.300003, 0.852853, 0.188774, 2.890370, 5, 3, 0.792896, 0.180363, 63.921987
3704, 58.200001, 0.454127, 0.100518, 1.556822, 5, 3, 0.422201, 0.096040, 23.091122
3705, 127.300003, 0.993305, 0.219862, 3.366368, 5, 3, 0.923473, 0.210066, 74.448938
3706, 106.099998, 0.827884, 0.183247, 2.805748, 5, 3, 0.769682, 0.175083, 62.050527
3707, 2.300000, 0.017947, 0.003972, 0.060822, 5, 3, 0.016685, 0.003795, 1.345110
3708, 221.800003, 1.730675, 0.383074, 5.895962, 5, 3, 1.609006, 0.366007, 107.297324
3709, 96.099998, 0.749855, 0.165976, 2.541304, 5, 3, 0.697139, 0.158581, 56.202220
3710, 141.300003, 1.102545, 0.244041, 3.736589, 5, 3, 1.025034, 0.233168, 82.636567
3711, 1.800000, 0.014045, 0.003109, 0.047600, 5, 3, 0.013058, 0.002970, 1.052695
3712, 63.799999, 0.497823, 0.110190, 1.706619, 5, 3, 0.462825, 0.105281, 25.312948
3713, 2.300000, 0.017947, 0.003972, 0.061524, 5, 3, 0.016685, 0.003795, 0.912536
3714, 129.100006, 1.007350, 0.222971, 3.413968, 5, 3, 0.936531, 0.213036, 75.501635
3715, 90.699997, 0.707720, 0.156649, 2.398504, 5, 3, 0.657966, 0.149670, 53.044134
3716, 125.300003, 0.977699, 0.216408, 3.313480, 5, 3, 0.908965, 0.206766, 73.279277
3717, 69.500000, 0.542299, 0.120035, 1.859091, 5, 3, 0.504174, 0.114686, 27.574450
3718, 166.399994, 1.298396, 0.287392, 4.423301, 5, 3, 1.207117, 0.274587, 80.497177
3719, 202.600006, 1.580860, 0.349914, 5.385581, 5, 3, 1.469723, 0.334323, 98.009189
3720, 273.299988, 2.132522, 0.472021, 7.264952, 5, 3, 1.982602, 0.450990, 132.210806
3721, 164.199997, 1.281230, 0.283592, 4.364819, 5, 3, 1.191157, 0.270957, 79.432912
3722, 272.799988, 2.128621, 0.471157, 7.251661, 5, 3, 1.978975, 0.450165, 131.968928
3723, 136.399994, 1.064310, 0.235579, 3.607012, 5, 3, 0.989488, 0.225082, 79.770891
3724, 159.699997, 1.246117, 0.275820, 4.245199, 5, 3, 1.158513, 0.263531, 77.256006
3725, 249.100006, 1.943693, 0.430225, 6.621660, 5, 3, 1.807048, 0.411056, 120.503894
3726, 64.900002, 0.506406, 0.112090, 1.736044, 5, 3, 0.470805, 0.107096, 25.749379
3727, 153.100006, 1.194618, 0.264421, 4.069756, 5, 3, 1.110635, 0.252640, 74.063213
3728, 188.300003, 1.469279, 0.325216, 5.005454, 5, 3, 1.365986, 0.310726, 91.091461
3729, 76.599998, 0.597699, 0.132297, 2.025639, 5, 3, 0.555680, 0.126403, 44.798024
3730, 140.699997, 1.097863, 0.243005, 3.720723, 5, 3, 1.020681, 0.232178, 82.285665
3731, 67.300003, 0.525133, 0.116235, 1.800242, 5, 3, 0.488215, 0.111056, 26.701591
3732, 143.199997, 1.117370, 0.247323, 3.786834, 5, 3, 1.038817, 0.236304, 83.747741
3733, 1.900000, 0.014825, 0.003282, 0.050244, 5, 3, 0.013783, 0.003135, 1.111178
3734, 136.300003, 1.063530, 0.235406, 3.604368, 5, 3, 0.988762, 0.224917, 79.712414
3735, 2.000000, 0.015606, 0.003454, 0.052889, 5, 3, 0.014509, 0.003300, 1.169661
3736, 2.100000, 0.016386, 0.003627, 0.055533, 5, 3, 0.015234, 0.003465, 1.228144
3737, 210.899994, 1.645624, 0.364249, 5.606214, 5, 3, 1.529934, 0.348020, 102.024367
3738, 95.699997, 0.746734, 0.165285, 2.530726, 5, 3, 0.694237, 0.157921, 55.968287
3739, 130.899994, 1.021395, 0.226079, 3.461568, 5, 3, 0.949589, 0.216007, 76.554323
3740, 109.400002, 0.853633, 0.188946, 2.893014, 5, 3, 0.793621, 0.180528, 63.980469
3741, 129.600006, 1.011251, 0.223834, 3.427190, 5, 3, 0.940158, 0.213861, 75.794050
3742, 88.900002, 0.693675, 0.153541, 2.350904, 5, 3, 0.644908, 0.146700, 51.991442
3743, 95.000000, 0.741272, 0.164076, 2.512215, 5, 3, 0.689159, 0.156766, 55.558908
3744, 130.000000, 1.014372, 0.224525, 3.437768, 5, 3, 0.943060, 0.214521, 76.027979
3745, 3.500000, 0.027310, 0.006045, 0.092555, 5, 3, 0.025390, 0.005776, 2.046907
3746, 143.600006, 1.120491, 0.248014, 3.797412, 5, 3, 1.041719, 0.236964, 83.981679
3747, 167.199997, 1.304639, 0.288774, 4.444566, 5, 3, 1.212920, 0.275908, 80.884184
3748, 233.500000, 1.821969, 0.403282, 6.206975, 5, 3, 1.693881, 0.385314, 112.957280
3749, 245.500000, 1.915603, 0.424007, 6.525963, 5, 3, 1.780933, 0.405116, 118.762365
3750, 143.899994, 1.122832, 0.248532, 3.805345, 5, 3, 1.043895, 0.237459, 84.157121
3751, 135.300003, 1.055727, 0.233679, 3.577923, 5, 3, 0.981508, 0.223267, 79.127583
3752, 151.199997, 1.179793, 0.261140, 4.019249, 5, 3, 1.096851, 0.249505, 73.144070
3753, 234.000000, 1.825870, 0.404145, 6.220267, 5, 3, 1.697508, 0.386139, 113.199159
3754, 163.699997, 1.277329, 0.282729, 4.351528, 5, 3, 1.187530, 0.270132, 79.191034
3755, 126.199997, 0.984721, 0.217962, 3.337279, 5, 3, 0.915494, 0.208251, 73.805621
3756, 76.599998, 0.597699, 0.132297, 2.025639, 5, 3, 0.555680, 0.126403, 44.798024
3757, 68.599998, 0.535276, 0.118480, 1.835017, 5, 3, 0.497646, 0.113201, 27.217370
3758, 101.699997, 0.793551, 0.175648, 2.689392, 5, 3, 0.737763, 0.167822, 59.477271
3759, 132.600006, 1.034660, 0.229016, 3.506524, 5, 3, 0.961921, 0.218812, 77.548542
3760, 2.000000, 0.015606, 0.003454, 0.052889, 5, 3, 0.014509, 0.003300, 1.169661
3761, 1.900000, 0.014825, 0.003282, 0.050244, 5, 3, 0.013783, 0.003135, 1.111178
3762, 2.000000, 0.015606, 0.003454, 0.052889, 5, 3, 0.014509, 0.003300, 1.169661
3763, 94.599998, 0.738151, 0.163385, 2.501637, 5, 3, 0.686258, 0.156106, 55.324975
3764, 124.699997, 0.973017, 0.215371, 3.297613, 5, 3, 0.904612, 0.205776, 72.928375
3765, 1.700000, 0.013265, 0.002936, 0.044955, 5, 3, 0.012332, 0.002805, 0.994212
3766, 63.299999, 0.493921, 0.109326, 1.693244, 5, 3, 0.459198, 0.104455, 25.114571
3767, 123.000000, 0.959752, 0.212435, 3.252657, 5, 3, 0.892280, 0.202970, 71.934165
3768, 32.700001, 0.255154, 0.056477, 0.874709, 5, 3, 0.237216, 0.053960, 12.973878
3769, 219.899994, 1.715850, 0.379793, 5.845455, 5, 3, 1.595222, 0.362871, 106.378181
3770, 120.900002, 0.943366, 0.208808, 3.197124, 5, 3, 0.877046, 0.199505, 70.706021
3771, 132.199997, 1.031538, 0.228325, 3.495946, 5, 3, 0.959020, 0.218152, 77.314604
3772, 82.099998, 0.640615, 0.141796, 2.171083, 5, 3, 0.595579, 0.135479, 48.014592
3773, 88.099998, 0.687432, 0.152159, 2.329749, 5, 3, 0.639105, 0.145380, 51.523576
3774, 125.300003, 0.977699, 0.216408, 3.313480, 5, 3, 0.908965, 0.206766, 73.279277
3775, 178.699997, 1.394372, 0.308636, 4.750263, 5, 3, 1.296345, 0.294884, 86.447390
3776, 156.800003, 1.223489, 0.270812, 4.168110, 5, 3, 1.137476, 0.258746, 75.853113
3777, 217.000000, 1.693221, 0.374784, 5.768367, 5, 3, 1.574185, 0.358086, 104.975288
3778, 120.900002, 0.943366, 0.208808, 3.197124, 5, 3, 0.877046, 0.199505, 70.706021
3779, 131.000000, 1.022175, 0.226252, 3.464212, 5, 3, 0.950314, 0.216172, 76.612810
3780, 155.000000, 1.209444, 0.267703, 4.120262, 5, 3, 1.124418, 0.255776, 74.982349
3781, 218.000000, 1.701024, 0.376511, 5.794949, 5, 3, 1.581439, 0.359736, 105.459045
3782, 39.200001, 0.305872, 0.067703, 1.048581, 5, 3, 0.284369, 0.064686, 15.552784
3783, 53.000000, 0.413552, 0.091537, 1.417724, 5, 3, 0.384478, 0.087459, 21.027998
3784, 305.600006, 2.384555, 0.527807, 8.162015, 5, 3, 2.216917, 0.504290, 173.624381
3785, 115.699997, 0.902791, 0.199827, 3.059613, 5, 3, 0.839323, 0.190924, 67.664899
3786, 181.300003, 1.414659, 0.313126, 4.819378, 5, 3, 1.315206, 0.299175, 87.705162
3787, 5.700000, 0.044476, 0.009845, 0.151519, 5, 3, 0.041350, 0.009406, 2.757415
3788, 113.400002, 0.884845, 0.195855, 2.998791, 5, 3, 0.822639, 0.187129, 66.319792
3789, 75.000000, 0.585215, 0.129534, 2.006214, 5, 3, 0.544073, 0.123762, 29.756601
3790, 136.300003, 1.063530, 0.235406, 3.604368, 5, 3, 0.988762, 0.224917, 79.712414
3791, 190.399994, 1.485665, 0.328843, 5.061277, 5, 3, 1.381220, 0.314191, 92.107347
3792, 248.199997, 1.936671, 0.428670, 6.597736, 5, 3, 1.800519, 0.409571, 120.068508
3793, 153.500000, 1.197739, 0.265112, 4.080389, 5, 3, 1.113536, 0.253300, 74.256713
3794, 75.199997, 0.586775, 0.129879, 2.011563, 5, 3, 0.545524, 0.124092, 29.835950
3795, 2.600000, 0.020287, 0.004491, 0.069549, 5, 3, 0.018861, 0.004290, 1.031562
3796, 3.700000, 0.028871, 0.006390, 0.098973, 5, 3, 0.026841, 0.006106, 1.467992
3797, 196.500000, 1.533263, 0.339378, 5.223429, 5, 3, 1.425472, 0.324257, 95.058268
3798, 103.099998, 0.804475, 0.178066, 2.726414, 5, 3, 0.747919, 0.170132, 60.296035
3799, 141.000000, 1.100204, 0.243523, 3.728656, 5, 3, 1.022857, 0.232673, 82.461116
3800, 3.400000, 0.026530, 0.005872, 0.089911, 5, 3, 0.024665, 0.005611, 1.988424
3801, 107.199997, 0.836467, 0.185147, 2.834836, 5, 3, 0.777662, 0.176898, 62.693839
3802, 135.399994, 1.056508, 0.233851, 3.580567, 5, 3, 0.982233, 0.223432, 79.186061
3803, 164.399994, 1.282791, 0.283938, 4.370136, 5, 3, 1.192608, 0.271287, 79.529662
3804, 92.300003, 0.720204, 0.159413, 2.440815, 5, 3, 0.669573, 0.152310, 53.979867
3805, 119.599998, 0.933222, 0.206563, 3.162747, 5, 3, 0.867615, 0.197360, 69.945740
3806, 141.500000, 1.104105, 0.244387, 3.741878, 5, 3, 1.026485, 0.233498, 82.753531
3807, 63.500000, 0.495482, 0.109672, 1.698594, 5, 3, 0.460649, 0.104785, 25.193922
3808, 148.399994, 1.157945, 0.256304, 3.924344, 5, 3, 1.076539, 0.244884, 86.788858
3809, 132.899994, 1.037000, 0.229534, 3.514456, 5, 3, 0.964098, 0.219307, 77.723984
3810, 146.699997, 1.144680, 0.253368, 3.879389, 5, 3, 1.064207, 0.242079, 85.794648
3811, 214.100006, 1.670593, 0.369775, 5.691278, 5, 3, 1.553147, 0.353300, 103.572396
3812, 102.300003, 0.798233, 0.176684, 2.705259, 5, 3, 0.742116, 0.168812, 59.828173
3813, 103.800003, 0.809937, 0.179275, 2.744926, 5, 3, 0.752997, 0.171287, 60.705419
3814, 3.300000, 0.025749, 0.005699, 0.087266, 5, 3, 0.023939, 0.005446, 1.929941
3815, 142.500000, 1.111908, 0.246114, 3.768323, 5, 3, 1.033739, 0.235149, 83.338361
3816, 102.199997, 0.797453, 0.176511, 2.702614, 5, 3, 0.741390, 0.168647, 59.769686
3817, 197.600006, 1.541846, 0.341278, 5.252670, 5, 3, 1.433451, 0.326073, 95.590404
3818, 3.900000, 0.030431, 0.006736, 0.103671, 5, 3, 0.028292, 0.006436, 1.886653
3819, 2.700000, 0.021068, 0.004663, 0.071772, 5, 3, 0.019587, 0.004455, 1.306144
3820, 135.600006, 1.058068, 0.234197, 3.585857, 5, 3, 0.983684, 0.223762, 79.303034
3821, 154.100006, 1.202421, 0.266149, 4.096338, 5, 3, 1.117889, 0.254290, 74.546970
3822, 249.500000, 1.946814, 0.430915, 6.632293, 5, 3, 1.809950, 0.411716, 120.697394
3823, 188.399994, 1.470059, 0.325389, 5.008112, 5, 3, 1.366712, 0.310891, 91.139832
3824, 78.000000, 0.608623, 0.134715, 2.062661, 5, 3, 0.565836, 0.128713, 45.616787
3825, 76.400002, 0.596139, 0.131952, 2.020350, 5, 3, 0.554229, 0.126073, 44.681059
3826, 107.800003, 0.841149, 0.186183, 2.850703, 5, 3, 0.782014, 0.177888, 63.044741
3827, 5.400000, 0.042135, 0.009326, 0.142800, 5, 3, 0.039173, 0.008911, 3.158085
3828, 201.500000, 1.572277, 0.348014, 5.356341, 5, 3, 1.461743, 0.332508, 97.477053
3829, 129.399994, 1.009690, 0.223489, 3.421901, 5, 3, 0.938707, 0.213531, 75.677077
3830, 149.100006, 1.163407, 0.257513, 3.942856, 5, 3, 1.081617, 0.246040, 87.198247
3831, 100.800003, 0.786529, 0.174093, 2.665592, 5, 3, 0.731234, 0.166337, 58.950927
3832, 119.500000, 0.932442, 0.206390, 3.160102, 5, 3, 0.866890, 0.197195, 69.887258
3833, 152.899994, 1.193058, 0.264076, 4.064439, 5, 3, 1.109184, 0.252310, 73.966456
3834, 162.800003, 1.270306, 0.281174, 4.327604, 5, 3, 1.181001, 0.268647, 78.755655
3835, 62.700001, 0.489240, 0.108290, 1.677195, 5, 3, 0.454845, 0.103465, 24.876518
3836, 150.500000, 1.174331, 0.259931, 3.979878, 5, 3, 1.091773, 0.248350, 88.017006
3837, 130.600006, 1.019054, 0.225561, 3.453635, 5, 3, 0.947413, 0.215512, 76.378881
3838, 157.199997, 1.226610, 0.271503, 4.178743, 5, 3, 1.140377, 0.259406, 76.046613
3839, 220.800003, 1.722872, 0.381347, 5.869380, 5, 3, 1.601751, 0.364356, 106.813567
3840, 109.000000, 0.850512, 0.188256, 2.882436, 5, 3, 0.790720, 0.179868, 63.746536
3841, 77.699997, 0.606282, 0.134197, 2.054727, 5, 3, 0.563660, 0.128218, 45.441336
3842, 97.500000, 0.760779, 0.168394, 2.578326, 5, 3, 0.707295, 0.160891, 57.020984
3843, 129.300003, 1.008910, 0.223316, 3.419257, 5, 3, 0.937982, 0.213366, 75.618599
3844, 178.800003, 1.395152, 0.308808, 4.752922, 5, 3, 1.297070, 0.295050, 86.495769
3845, 5.300000, 0.041355, 0.009154, 0.140886, 5, 3, 0.038448, 0.008746, 2.563913
3846, 116.900002, 0.912155, 0.201900, 3.091347, 5, 3, 0.848029, 0.192904, 68.366699
3847, 76.900002, 0.600040, 0.132815, 2.033572, 5, 3, 0.557856, 0.126898, 44.973475
3848, 140.300003, 1.094742, 0.242314, 3.710145, 5, 3, 1.017779, 0.231518, 82.051736
3849, 191.199997, 1.491907, 0.330225, 5.082543, 5, 3, 1.387024, 0.315512, 92.494354
3850, 250.300003, 1.953057, 0.432297, 6.653559, 5, 3, 1.815753, 0.413036, 121.084401
3851, 138.800003, 1.083037, 0.239724, 3.670479, 5, 3, 1.006898, 0.229043, 81.174490
3852, 2.500000, 0.019507, 0.004318, 0.066111, 5, 3, 0.018136, 0.004125, 1.462077
3853, 3.800000, 0.029651, 0.006563, 0.100489, 5, 3, 0.027566, 0.006271, 2.222356
3854, 198.000000, 1.544967, 0.341969, 5.263302, 5, 3, 1.436353, 0.326733, 95.783903
3855, 103.599998, 0.808377, 0.178929, 2.739637, 5, 3, 0.751546, 0.170957, 60.588450
3856, 141.100006, 1.100984, 0.243696, 3.731301, 5, 3, 1.023583, 0.232838, 82.519602
3857, 3.200000, 0.024969, 0.005527, 0.084622, 5, 3, 0.023214, 0.005281, 1.871458
3858, 154.899994, 1.208663, 0.267530, 4.117604, 5, 3, 1.123692, 0.255611, 74.933970
3859, 58.900002, 0.459589, 0.101727, 1.575546, 5, 3, 0.427279, 0.097195, 23.368851
3860, 156.199997, 1.218807, 0.269775, 4.152161, 5, 3, 1.133123, 0.257756, 75.562856
3861, 95.900002, 0.748295, 0.165630, 2.536015, 5, 3, 0.695688, 0.158251, 56.085256
3862, 113.500000, 0.885625, 0.196028, 3.001436, 5, 3, 0.823364, 0.187294, 66.378274
3863, 155.199997, 1.211004, 0.268048, 4.125578, 5, 3, 1.125869, 0.256106, 75.079099
3864, 160.699997, 1.253920, 0.277547, 4.271781, 5, 3, 1.165767, 0.265182, 77.739763
3865, 129.300003, 1.008910, 0.223316, 3.419257, 5, 3, 0.937982, 0.213366, 75.618599
3866, 153.199997, 1.195399, 0.264594, 4.072414, 5, 3, 1.111360, 0.252805, 74.111584
3867, 104.699997, 0.816960, 0.180829, 2.768725, 5, 3, 0.759526, 0.172772, 61.231763
3868, 209.800003, 1.637041, 0.362349, 5.576974, 5, 3, 1.521954, 0.346205, 101.492239
3869, 192.500000, 1.502051, 0.332470, 5.117100, 5, 3, 1.396454, 0.317657, 93.123239
3870, 129.300003, 1.008910, 0.223316, 3.419257, 5, 3, 0.937982, 0.213366, 75.618599
3871, 179.600006, 1.401394, 0.310190, 4.774188, 5, 3, 1.302874, 0.296370, 86.882776
